ID;string|mean_volcashin_w11_w4;float|mean_volcashout_w11_w4;float|mean_volmerpay_w11_w4;float|mean_balomend_w11_w4;float|mean_volbillpay_w11_w4;float|mean_nbcontactcallin_w11_w4;float|mean_nbcall_w11_w4;float|mean_nbcontactcallout_w11_w4;float|mean_volcashin_w25_w12;float|mean_volcashout_w25_w12;float|mean_volmerpay_w25_w12;float|mean_balomend_w25_w12;float|mean_volbillpay_w25_w12;float|mean_nbcontactcallin_w25_w12;float|mean_nbcall_w25_w12;float|mean_nbcontactcallout_w25_w12;float|mean_volcashin_w25_w0;float|mean_volcashout_w25_w0;float|mean_volmerpay_w25_w0;float|mean_balomend_w25_w0;float|mean_volbillpay_w25_w0;float|mean_nbcontactcallin_w25_w0;float|mean_nbcall_w25_w0;float|mean_nbcontactcallout_w25_w0;float|std_balomend_w25_w0;float|std_nbcall_w25_w0;float|age;integer|MEAN_VOLCASHIN;float|MEAN_VOLP2PIN;float|MEAN_VOLOTHERIN;float|MEAN_VOLCASHOUT;float|MEAN_VOLP2POUT;float|MEAN_VOLOTHEROUT;float|MEAN_BALOMEND;float|MEAN_BALATEND;float|MEAN_WCASHIN;float|MEAN_WCASHOUT;float|MEAN_WCHARGECASH;float|MEAN_WP2PIN;float|MEAN_WP2POUT;float|MEAN_WCHARGEOM;float|MEAN_WMER;float|MEAN_WBILL;float|RATIO_ACT_LOW;float|SUM_NBSMS;integer|DEVICETYPE;string|DEVICE_NBSMS;string|MMOLD;integer|MMOLD_DISC;string
610019736|0.0|0.0|0.0|5000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4642.857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|870.3882797784893|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|28.48387097|>2y
610019737|0.0|0.0|0.0|0.0|0.0|3.466666666666667|1.6666666666666667|1.4|0.0|0.0|0.0|0.0|0.0|5.357142857142857|33.5|5.857142857142857|0.0|0.0|0.0|0.0|0.0|4.0606060606060606|15.393939393939394|3.303030303030303|0.0|33.967759892598345|35.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|443.6969696969697|0.0|0.0|0.1327272727272727|0.0|0.0|0.0|0.0|0.0|0.0|2084|other_device|other_device_NBSMS>12|20.90322581|6m-2y
610019752|0.0|0.0|0.0|1000.0|0.0|4.066666666666666|8.0|4.0|71.42857142857143|0.0|0.0|71.42857142857143|0.0|0.1428571428571428|0.2857142857142857|0.2142857142857142|30.303030303030305|0.0|0.0|606.060606060606|0.0|2.242424242424242|5.03030303030303|2.515151515151515|496.1976634488732|7.156661444437834|23.0|30.303030303030305|0.0|0.0|0.0|0.0|0.0|606.060606060606|1733.5454545454545|0.01|0.0|0.1151515151515151|0.0|0.0|0.0|0.0|0.0|0.3939393939393939|9|other_device|other_device_NBSMS=1-12|3.38709677|<6m
610019755|6956.521739130435|0.0|6260.869565217391|550.0|0.0|12.521739130434783|43.130434782608695|16.695652173913043|2285.714285714286|1357.142857142857|857.1428571428571|510.7142857142857|0.0|2.142857142857143|9.642857142857142|5.428571428571429|4682.926829268293|463.4146341463415|3804.878048780488|536.5853658536586|0.0|7.7560975609756095|27.48780487804878|11.21951219512195|85.89556903873336|29.280643735426576|23.0|4682.926829268293|0.0|0.0|463.4146341463415|0.0|3804.878048780488|536.5853658536586|8264.292682926829|0.1448780487804878|0.0078048780487804|0.4097560975609757|0.0|0.0|0.0819512195121951|0.1248780487804878|0.0|0.5609756097560976|4435|other_device|other_device_NBSMS>12|32.61290323|>2y
610019771|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|81.03225806|>2y
610019842|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5|1.0|0.7857142857142857|0.0|0.0|0.0|0.0|0.0|0.2121212121212121|0.4242424242424242|0.3333333333333333|0.0|1.4583874448835394|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|0.0|0.0|0.0181818181818181|0.0|0.0|0.0|0.0|0.0|0.0|219|other_device|other_device_NBSMS>12|13.90322581|6m-2y
610019873|0.0|0.0|0.0|25000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|23214.285714285717|0.0|0.0|0.0|0.0|0.0|0.0|0.0|24242.424242424244|0.0|0.0|0.0|0.0|4351.941398892445|0.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|24242.424242424244|3333.333333333333|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|33.5483871|>2y
610019885|0.0|0.0|0.0|5000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4642.857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|870.3882797784893|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.2424242424242424|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|21.87096774|6m-2y
610019919|71608.69565217392|43086.95652173913|4281.739130434783|51897.82608695652|0.0|16.26086956521739|12.347826086956522|6.043478260869565|47357.142857142855|44357.142857142855|1460.0|297.85714285714283|0.0|13.357142857142858|16.0|10.714285714285714|57414.634146341465|42609.756097560974|2961.4634146341464|29290.731707317074|0.0|14.634146341463415|14.097560975609756|8.121951219512194|36093.691996680245|12.234796438945724|51.0|57414.634146341465|9121.951219512195|0.0|42609.756097560974|0.0|2961.4634146341464|29290.731707317074|236.5609756097561|0.5204878048780489|0.4982926829268292|0.4460975609756098|0.1658536585365853|0.0|0.0856097560975609|0.2851219512195123|0.0|0.1951219512195122|11371|other_device|other_device_NBSMS>12|22.74193548|6m-2y
610019926|24266.666666666668|224000.0|30346.666666666668|153996.66666666666|0.0|6.733333333333333|18.6|10.066666666666666|41571.42857142857|51142.857142857145|10006.42857142857|1643.857142857143|0.0|11.357142857142858|7.642857142857143|4.071428571428571|28666.666666666668|123515.15151515152|18039.090909090908|70769.81818181818|0.0|7.878787878787879|11.696969696969695|6.303030303030303|124930.74834119465|14.488109021894577||28666.666666666668|232412.1212121212|0.0|123515.15151515152|45757.57575757576|26693.636363636364|70769.81818181818|496.1212121212121|0.2848484848484848|0.4160606060606061|0.0715151515151515|0.3193939393939393|0.1918181818181818|0.019090909090909|0.4318181818181818|0.0|0.5757575757575758|7013|other_device|other_device_NBSMS>12|34.58064516|>2y
610020008|0.0|0.0|0.0|5668.0|0.0|3.466666666666667|8.733333333333333|5.733333333333333|0.0|35714.28571428572|0.0|5263.142857142857|0.0|3.142857142857143|12.214285714285714|6.785714285714286|0.0|15151.515151515152|0.0|5496.242424242424|0.0|3.4242424242424243|11.151515151515152|6.2727272727272725|986.6721539568952|9.447622756946624|23.0|0.0|0.0|0.0|15151.515151515152|1242.4242424242425|0.0|5496.242424242424|1039.0|0.0|0.0227272727272727|0.296969696969697|0.0|0.01|0.0|0.0|0.0|0.0|38|other_device|other_device_NBSMS>12|35.06451613|>2y
610020012|183086.95652173916|166043.47826086957|2413.043478260869|1410.6521739130435|0.0|15.521739130434783|67.21739130434783|19.608695652173918|322214.28571428574|289642.8571428572|8492.857142857143|289712.5|0.0|14.285714285714286|57.85714285714285|16.928571428571427|215682.92682926828|194317.0731707317|4326.829268292683|105192.19512195124|0.0|15.048780487804878|61.53658536585366|18.21951219512195|416934.0369801451|21.53612959769653|27.0|215682.92682926828|1829.2682926829268|0.0|194317.0731707317|2121.951219512195|4326.829268292683|105192.19512195124|1875.0487804878048|0.7317073170731707|0.7295121951219511|0.2097560975609756|0.0195121951219512|0.0160975609756097|0.4829268292682928|0.2504878048780488|0.0|0.2682926829268293|5954|other_device|other_device_NBSMS>12|35.06451613|>2y
610020017|1521.7391304347825|339130.4347826087|13608.695652173914|499217.39130434784|0.0|0.0434782608695652|0.1304347826086956|0.0869565217391304|186785.7142857143|87142.85714285714|22307.14285714286|119750.0|0.0|0.4285714285714285|1.0714285714285714|0.7142857142857143|65487.80487804878|220000.0|16275.60975609756|345426.8292682927|0.0|0.1707317073170731|0.4878048780487805|0.3414634146341463|377005.5583306367|1.6143412157829613|46.0|65487.80487804878|2975.609756097561|0.0|220000.0|83341.46341463414|16275.60975609756|345426.8292682927|936.170731707317|0.0912195121951219|0.3929268292682927|0.0048780487804878|0.0753658536585366|0.1368292682926829|0.0819512195121951|0.303170731707317|0.0|0.4146341463414634|1|smartphone|smartphone_NBSMS=1-12|15.74193548|6m-2y
610020055|930000.0|786521.7391304348|2605.217391304348|157326.95652173914|0.0|13.173913043478262|50.95652173913044|16.73913043478261|32857.142857142855|177500.0|3840.0|99194.28571428572|0.0|9.0|27.214285714285715|12.071428571428571|534170.731707317|512317.0731707317|2820.487804878049|122871.21951219512|0.0|11.439024390243905|41.5609756097561|15.073170731707316|179818.44327258426|18.799001011340746|40.0|534170.731707317|73331.70731707317|0.0|512317.0731707317|11219.512195121952|2820.487804878049|122871.21951219512|2216.3658536585367|0.386341463414634|0.3541463414634146|0.1756097560975609|0.1512195121951219|0.0526829268292683|0.0668292682926829|0.1668292682926829|0.0|0.3902439024390244|274|smartphone|smartphone_NBSMS>12|34.51612903|>2y
610020141|0.0|0.0|0.0|10000.0|0.0|11.866666666666667|20.4|10.466666666666669|0.0|0.0|0.0|9285.714285714286|0.0|7.357142857142857|18.5|7.642857142857143|0.0|0.0|0.0|9696.969696969696|0.0|9.030303030303031|17.151515151515152|8.030303030303031|1740.7765595569786|14.439791402841518|23.0|0.0|0.0|0.0|0.0|0.0|0.0|9696.969696969696|673.939393939394|0.0|0.0|0.2851515151515151|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|3298|smartphone|smartphone_NBSMS>12|23.51612903|6m-2y
610020145|0.0|0.0|0.0|61200.0|0.0|27.53333333333333|120.26666666666668|36.46666666666667|32142.85714285714|0.0|0.0|8742.857142857143|0.0|20.642857142857142|102.64285714285714|32.07142857142857|13636.363636363636|0.0|0.0|38945.454545454544|0.0|23.303030303030305|107.45454545454544|33.39393939393939|29896.45768010287|32.05375456663668|32.0|13636.363636363636|1854.5454545454545|0.0|0.0|0.0|13636.363636363636|38945.454545454544|752.8181818181819|0.01|0.0|0.8669696969696968|0.0121212121212121|0.0|0.0|0.0|0.0|0.3636363636363636|21|other_device|other_device_NBSMS>12|14.67741935|6m-2y
610020149|30666.666666666668|37000.0|7166.666666666667|71590.0|0.0|10.0|7.6|3.333333333333333|74357.14285714286|160357.14285714287|14261.42857142857|85129.28571428571|0.0|16.928571428571427|34.285714285714285|15.857142857142858|45484.84848484849|84848.48484848485|9307.878787878788|118622.42424242424|0.0|13.545454545454543|21.939393939393938|9.848484848484848|243935.4949191269|22.031141870570668|25.0|45484.84848484849|47848.48484848485|20551.515151515152|84848.48484848485|21728.484848484848|9307.878787878788|118622.42424242424|706.939393939394|0.1406060606060606|0.2466666666666666|0.1036363636363636|0.1254545454545454|0.0654545454545454|0.016060606060606|0.4524242424242425|0.0|0.3939393939393939|175|feature_phone|feature_phone_NBSMS>12|27.5483871|>2y
610020179|0.0|0.0|0.0|187000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|173642.85714285713|0.0|0.0|0.0|0.0|0.0|0.0|0.0|181333.3333333333|0.0|0.0|0.0|0.0|32552.521663715503|0.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|181333.3333333333|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|32.12903226|>2y
610020203|0.0|0.0|0.0|2600.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2414.285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2521.212121212121|0.0|0.0|0.0|0.0|452.6019054848145|0.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|2521.212121212121|38265.63636363636|0.0|0.0|0.006060606060606|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|8.83870968|6m-2y
610020215|1579782.608695652|789565.2173913043|206930.4347826087|24575.434782608696|0.0|25.565217391304348|216.30434782608697|48.21739130434783|4568571.428571428|2137000.0|370500.0|629856.0714285715|0.0|31.142857142857142|196.42857142857144|51.35714285714285|2454756.097560976|1239585.3658536586|242595.1219512195|238389.0243902439|0.0|28.536585365853657|213.26829268292684|50.21951219512195|874934.2329149798|51.20206264900072|30.0|2454756.097560976|953773.1707317074|0.0|1239585.3658536586|1913606.097560976|242595.1219512195|238389.0243902439|12105.170731707318|0.8617499999999998|0.8313333333333331|0.0390243902439024|0.2534146341463414|0.4521951219512194|0.673658536585366|0.6687804878048782|0.0|0.4878048780487805|125|other_device|other_device_NBSMS>12|18.61290323|6m-2y
610020238|0.0|0.0|0.0|119500.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|110964.28571428572|0.0|0.0|0.0|0.0|0.0|0.0|0.0|115878.78787878789|0.0|0.0|0.0|0.0|20802.27988670589|0.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|115878.78787878789|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|32.03225806|>2y
610020255|0.0|0.0|0.0|2000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1857.142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1939.3939393939395|0.0|0.0|0.0|0.0|348.1553119113957|0.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|1939.3939393939395|4696.969696969697|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|34.19354839|>2y
610020302|0.0|0.0|0.0|40.0|0.0|5.333333333333333|5.4|3.2666666666666666|0.0|0.0|0.0|37.142857142857146|0.0|2.2142857142857144|1.9285714285714288|1.3571428571428572|0.0|0.0|0.0|38.78787878787879|0.0|3.515151515151515|3.393939393939394|2.1515151515151514|6.963106238227912|4.471712437222694|41.0|0.0|0.0|0.0|0.0|0.0|0.0|38.78787878787879|163.03030303030303|0.0|0.0|0.0454545454545454|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|56|smartphone|smartphone_NBSMS>12|23.32258065|6m-2y
610020310|0.0|0.0|65.33333333333333|954.0|0.0|7.8|10.533333333333331|4.333333333333333|1714.2857142857142|0.0|775.0|1514.2857142857142|0.0|10.0|15.214285714285714|6.928571428571429|727.2727272727273|0.0|358.4848484848485|1096.6666666666667|0.0|8.666666666666666|12.818181818181818|5.666666666666667|2023.023212092898|10.22391358976146|66.0|727.2727272727273|0.0|0.0|0.0|0.0|358.4848484848485|1096.6666666666667|285.6060606060606|0.02|0.0|0.2524242424242425|0.0|0.0|0.0212121212121212|0.0318181818181818|0.0|0.303030303030303|218|smartphone|smartphone_NBSMS>12|5.87096774|<6m
610020321|30933.33333333333|30000.0|0.0|10246.666666666666|0.0|20.066666666666663|68.2|23.866666666666667|46214.28571428572|42857.142857142855|0.0|45032.857142857145|0.0|20.714285714285715|84.35714285714286|24.857142857142858|33666.666666666664|31818.18181818182|0.0|24922.424242424244|0.0|19.939393939393938|72.57575757575758|23.51515151515152|68589.82390952315|19.61827958663536|30.0|33666.666666666664|0.0|0.0|31818.18181818182|0.0|939.3939393939394|24922.424242424244|990.030303030303|0.07|0.0615151515151515|0.583030303030303|0.0|0.0|0.0|0.0|0.0|0.7575757575757576|36|feature_phone|feature_phone_NBSMS>12|16.32258065|6m-2y
610020405|13333.333333333334|26266.666666666668|1594.6666666666667|2381.333333333333|0.0|11.666666666666666|30.4|12.4|146500.0|162357.14285714287|1134.2857142857142|772.8571428571429|0.0|10.428571428571429|32.357142857142854|11.857142857142858|68212.12121212122|80818.18181818182|1206.060606060606|2163.6363636363635|0.0|10.515151515151516|31.60606060606061|11.969696969696969|5092.090569072428|11.143774590380591|65.0|68212.12121212122|22081.81818181818|0.0|80818.18181818182|7848.484848484848|1206.060606060606|2163.6363636363635|3511.181818181818|0.1172727272727272|0.3766666666666666|0.3266666666666667|0.1784848484848484|0.0790909090909091|0.016060606060606|0.1839393939393939|0.0|0.5454545454545454|55|other_device|other_device_NBSMS>12|23.0|6m-2y
610020415|0.0|0.0|0.0|0.0|0.0|4.333333333333333|8.066666666666666|6.066666666666666|0.0|0.0|0.0|0.0|0.0|0.3571428571428571|0.4285714285714285|0.3571428571428571|0.0|0.0|0.0|0.0|0.0|2.393939393939394|3.8484848484848486|2.909090909090909|0.0|6.011037826995913|35.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1914.121212121212|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0|50|feature_phone|feature_phone_NBSMS>12|3.29032258|<6m
610020486|129260.8695652174|125565.21739130437|0.0|4570.434782608696|0.0|9.956521739130435|39.391304347826086|15.130434782608695|65642.85714285714|61071.42857142857|0.0|3530.0|0.0|10.142857142857142|37.785714285714285|14.571428571428571|94926.82926829268|91292.68292682926|0.0|4202.439024390244|0.0|10.21951219512195|38.97560975609756|15.268292682926829|2651.0835336592136|7.695738446952471|33.0|94926.82926829268|0.0|0.0|91292.68292682926|0.0|0.0|4202.439024390244|3761.0975609756097|0.4860975609756097|0.5217073170731708|0.3653658536585366|0.0|0.0|0.0565853658536585|0.0|0.0|0.2195121951219512|29|feature_phone|feature_phone_NBSMS>12|13.38709677|6m-2y
610020494|114869.56521739133|125217.39130434782|22504.34782608696|2444744.347826087|0.0|19.52173913043478|50.52173913043478|25.0|164214.2857142857|7857.142857142857|31257.14285714286|1529544.2857142857|0.0|15.0|37.71428571428572|20.928571428571427|124341.46341463414|72926.82926829268|23670.731707317074|2127039.024390244|0.0|17.829268292682926|46.4390243902439|23.92682926829268|560131.8313924182|10.997837924991904|22.0|124341.46341463414|17512.19512195122|0.0|72926.82926829268|21195.121951219517|23670.731707317074|2127039.024390244|4592.170731707317|0.5702439024390243|0.3317073170731707|0.6307317073170733|0.2048780487804878|0.1609756097560975|0.544390243902439|0.6999999999999998|0.0|0.024390243902439|2671|smartphone|smartphone_NBSMS>12|34.22580645|>2y
610020495|196173.91304347827|85682.60869565218|51496.95652173913|7439.130434782609|0.0|22.73913043478261|69.26086956521739|26.782608695652176|295028.5714285714|255736.42857142855|17710.714285714286|59911.42857142857|0.0|24.071428571428573|53.71428571428572|21.642857142857142|216082.92682926828|138475.8536585366|36289.26829268293|24693.658536585364|0.0|22.75609756097561|61.09756097560975|24.26829268292683|98431.41753922112|26.23433330394426|123.0|216082.92682926828|18682.926829268294|0.0|138475.8536585366|44902.439024390245|36289.26829268293|24693.658536585364|890.7073170731708|0.7927500000000001|0.7948484848484849|0.1092682926829268|0.1358536585365853|0.1975609756097561|0.133170731707317|0.7250000000000001|0.0|0.1463414634146341|1699|other_device|other_device_NBSMS>12|24.12903226|>2y
610020500|0.0|0.0|0.0|5000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4642.857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|870.3882797784893|0.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|981.818181818182|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|35.61290323|>2y
610020515|0.0|0.0|0.0|24000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|22285.714285714286|0.0|0.0|0.0|0.0|0.0|0.0|0.0|23172.41379310345|0.0|0.0|0.0|0.0|4456.6881162492455|0.0||0.0|0.0|0.0|0.0|0.0|0.0|23172.41379310345|172.41379310344828|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0344827586206896|0|other_device|other_device_NBSMS=0|33.41935484|>2y
610020517|481739.1304347826|322173.9130434783|0.0|251478.2608695652|0.0|17.434782608695652|8.434782608695652|1.6956521739130437|53714.28571428572|64285.71428571428|0.0|7985.714285714285|0.0|3.7142857142857135|22.285714285714285|4.285714285714286|288585.3658536585|202682.92682926828|0.0|143887.80487804877|0.0|12.21951219512195|20.09756097560976|4.243902439024391|171585.6057411605|44.510001616518046|27.0|288585.3658536585|7317.073170731707|0.0|202682.92682926828|0.0|0.0|143887.80487804877|172.78048780487805|0.4073170731707317|0.445609756097561|0.117560975609756|0.0097560975609756|0.0|0.0351219512195121|0.0|0.0|0.4634146341463415|15|other_device|other_device_NBSMS>12|3.87096774|<6m
610020563|110000.0|33333.333333333336|1925.3333333333333|234206.66666666663|0.0|7.666666666666667|30.33333333333333|8.8|0.0|0.0|0.0|13928.57142857143|0.0|0.0|0.0|0.0|65151.51515151515|25757.57575757576|2432.7272727272725|189563.0303030303|0.0|6.151515151515151|25.484848484848484|7.242424242424242|439707.384891396|41.47598794191135|30.0|65151.51515151515|59242.42424242424|0.0|25757.57575757576|91500.0|2432.7272727272725|189563.0303030303|1676.3636363636365|0.0533333333333333|0.039090909090909|0.1681818181818181|0.0506060606060606|0.0463636363636363|0.0063636363636363|0.0651515151515151|0.0|0.7878787878787878|27|other_device|other_device_NBSMS>12|10.83870968|6m-2y
610020579|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0384615384615384|0.0384615384615384|0.0384615384615384|0.0|0.196116135138184|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1153846153846153|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|0.64516129|<6m
610020603|119826.08695652174|521956.5217391304|55208.69565217391|2214.3478260869565|0.0|23.52173913043478|55.73913043478261|14.521739130434783|251142.85714285716|436785.7142857143|23034.285714285717|45682.857142857145|0.0|19.642857142857142|51.642857142857146|15.142857142857142|157365.8536585366|444390.243902439|39548.29268292683|28712.926829268294|0.0|22.4390243902439|55.41463414634146|15.414634146341465|77971.00978068395|18.4905051442032|30.0|157365.8536585366|403137.8048780488|73.17073170731707|444390.243902439|60463.41463414634|39548.29268292683|28712.926829268294|985.9024390243902|0.4368292682926828|0.7550000000000001|0.1521951219512195|0.2782926829268293|0.2268292682926829|0.0565853658536585|0.7841463414634146|0.0|0.1463414634146341|4489|smartphone|smartphone_NBSMS>12|34.19354839|>2y
610020622|0.0|0.0|0.0|15840.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14708.57142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|15360.0|0.0|0.0|0.0|0.0|2757.3900703382537|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|15360.0|3786.6666666666665|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|34.77419355|>2y
610020663|0.0|0.0|0.0|400.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|371.4285714285714|0.0|0.0|0.0|0.0|0.0|0.0|0.0|387.8787878787879|0.0|0.0|0.0|0.0|69.63106238227913|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|387.8787878787879|28.848484848484848|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|13.16129032|6m-2y
610020687|0.0|0.0|0.0|120.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|111.42857142857144|0.0|0.0|0.0|0.0|0.0|0.0|0.0|31025.454545454544|0.0|0.0|0.0|0.0|177559.86309360058|0.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|31025.454545454544|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9696969696969696|0|other_device|other_device_NBSMS=0|34.29032258|>2y
610020696|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|13.96774194|6m-2y
610020714|155086.95652173914|158043.47826086957|0.0|4933.913043478261|0.0|2.565217391304348|11.217391304347826|4.652173913043479|30642.85714285714|43928.57142857143|0.0|9441.42857142857|0.0|1.7142857142857142|4.214285714285714|2.9285714285714284|98000.0|104634.14634146342|0.0|7973.170731707317|0.0|2.1707317073170733|8.024390243902438|3.8536585365853657|11154.264305417992|6.170444898376651|46.0|98000.0|7463.414634146341|0.0|104634.14634146342|0.0|0.0|7973.170731707317|5342.804878048781|0.3921951219512196|0.3953658536585366|0.0409756097560975|0.0195121951219512|0.0|0.0|0.0|0.0|0.3658536585365853|0|smartphone|smartphone_NBSMS=0|30.35483871|>2y
610020744|712933.3333333334|1384200.0|0.0|70840.0|0.0|18.2|65.86666666666666|24.33333333333333|0.0|0.0|0.0|14857.142857142857|0.0|0.0|0.0|0.0|324060.6060606061|629181.8181818182|0.0|41235.15151515151|0.0|8.272727272727273|29.939393939393938|11.06060606060606|93819.81094501085|51.64236354119757|53.0|324060.6060606061|317533.3333333333|0.0|629181.8181818182|0.0|0.0|41235.15151515151|49023.0|0.0945454545454545|0.0861290322580645|0.1563636363636363|0.0769696969696969|0.0|0.0063636363636363|0.0|0.0|0.8484848484848485|221|other_device|other_device_NBSMS>12|28.51612903|>2y
610020760|0.0|0.0|0.0|0.0|0.0|10.866666666666667|28.266666666666666|15.4|0.0|0.0|0.0|0.0|0.0|7.928571428571429|14.5|8.642857142857142|0.0|0.0|0.0|0.0|0.0|9.212121212121213|21.303030303030305|11.787878787878787|0.0|20.46717623489628|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|19.24242424242424|0.0|0.0|0.2963636363636363|0.0|0.0|0.0|0.0|0.0|0.0|1825|other_device|other_device_NBSMS>12|21.70967742|6m-2y
